72 1 0.902905
72 1 0.964787
72 1 1.029928
72 1 0.899402
72 1 0.954982
144 1 3.791791
144 1 3.720692
144 1 3.729777
144 1 3.753983
144 1 3.762592
216 1 9.776592
216 1 8.301826
216 1 8.191178
216 1 7.531893
216 1 7.634144
288 1 15.614423
288 1 15.361753
288 1 14.342321
288 1 15.339690
288 1 14.919577
