72 10368 11.239536
72 10368 10.418264
72 10368 10.391751
72 10368 10.387286
72 10368 10.787560
72 10368 10.402789
72 10368 10.388927
72 10368 10.389068
72 10368 10.385953
72 10368 10.393300
