64 494943.158730
64 416673.380952
64 1027566.079365
64 487109.301587
64 758407.047619
64 493204.428571
64 625871.222222
64 424737.857143
64 943870.936508
64 408593.285714
64 745972.269841
64 3001033.222222
64 548580.190476
64 454940.714286
64 2492788.126984
64 4879218.000000
64 469507.698413
64 5004927.158730
64 7838309.365079
64 7832059.126984
64 1143504.904762
64 803263.000000
64 507073.984127
64 473743.777778
72 1731266.352113
72 658107.676056
72 4036191.802817
72 1038532.492958
72 1741292.366197
72 3786851.788732
72 6009535.760563
72 1865768.380282
72 2822364.464789
72 2387263.253521
72 1177588.408451
72 1666749.577465
72 6392276.436620
72 3080884.873239
72 2213647.154930
72 1208440.943662
72 1187391.605634
72 2754567.957746
72 2476078.915493
72 5440505.732394
72 478526.492958
72 2074433.140845
72 8735652.169014
72 806568.140845
72 9129429.352113
72 5933746.901408
72 859672.676056
72 8345305.239437
72 3043921.239437
72 6485664.267606
72 812688.549296
72 2965349.760563
72 8353445.802817
72 4118053.492958
72 6979645.704225
72 1361814.788732
72 1549060.859155
72 6211158.535211
72 774270.084507
72 6395104.492958
72 6034308.309859
72 912109.676056
72 6570796.098592
72 3442122.605634
72 6216406.084507
72 714517.169014
72 2511596.366197
72 5680567.873239
72 6154923.873239
72 1258995.619718
