72 1 0.825431
72 1 0.737930
72 1 0.786535
72 1 0.786615
72 1 0.781166
72 1 0.872384
72 1 0.885032
72 1 0.798243
72 1 0.753520
72 1 0.868351
144 1 1.128379
144 1 1.267203
144 1 1.132861
144 1 1.145289
144 1 1.193627
216 1 7.984651
216 1 7.567258
216 1 6.390286
216 1 6.712295
216 1 5.854693
288 1 5.310835
288 1 5.177495
288 1 4.461269
288 1 4.183368
288 1 5.159145
