100000 77911
100000 75885
100000 80086
100000 75064
100000 76099
100000 75687
100000 86993
100000 76795
100000 72055
100000 82225
100000 70827
100000 73165
100000 93702
100000 79475
100000 71271
100000 216503
100000 80084
100000 75492
100000 73305
100000 83467
100000 73979
100000 77654
100000 137197
100000 73604
100000 70520
100000 93094
100000 72188
100000 72540
100000 74526
100000 82148
100000 73050
100000 74925
100000 85102
100000 76385
100000 74294
100000 81362
100000 72232
100000 79101
100000 86986
100000 73723
100000 70121
100000 72090
100000 91421
100000 107936
100000 74042
100000 86364
100000 121818
100000 71894
100000 78336
100000 75486
100000 122778
100000 75279
100000 83394
100000 69311
100000 72170
100000 78127
100000 67495
100000 74783
100000 75101
100000 70098
100000 66988
100000 80398
100000 76392
100000 70248
100000 74664
100000 78959
100000 67852
100000 71720
100000 79896
100000 69958
100000 71413
100000 84508
100000 133631
100000 75592
100000 73892
100000 77550
100000 79852
100000 72360
100000 81458
100000 71742
100000 124936
100000 84182
100000 67564
100000 69805
100000 78807
100000 70374
100000 75030
100000 70907
100000 76364
100000 75944
100000 68404
100000 82369
100000 68153
100000 69711
100000 78160
100000 69573
100000 67992
100000 72075
100000 73749
100000 70437
100000 71398
100000 191132
100000 82452
100000 73400
100000 78376
100000 71148
100000 71566
100000 78178
100000 97252
100000 96829
100000 69878
100000 77905
100000 68003
100000 67641
100000 81855
100000 80730
100000 68966
100000 77067
100000 71582
100000 70654
100000 71001
100000 85171
100000 74639
100000 70430
100000 75969
100000 68596
100000 69452
100000 78260
100000 77251
100000 70026
100000 126935
100000 73222
100000 71498
100000 72192
100000 88778
100000 74984
100000 69850
100000 85382
100000 103107
100000 73648
100000 83204
100000 71277
100000 70878
100000 77071
100000 69713
100000 69826
100000 73884
100000 78313
100000 68845
100000 69395
100000 79039
100000 72855
100000 69088
100000 83628
100000 74194
100000 70550
100000 67505
100000 76649
100000 70712
100000 69552
100000 122437
100000 74296
100000 74326
100000 79878
100000 70558
100000 74396
100000 82926
100000 75586
100000 127129
100000 72013
100000 81314
100000 70462
100000 68812
100000 81013
100000 69661
100000 71672
100000 84092
100000 75507
100000 71526
100000 75249
100000 76306
100000 70760
100000 68992
100000 84939
100000 79130
100000 73075
100000 79363
100000 70412
100000 69537
100000 575862
100000 75300
100000 125150
100000 79682
100000 80109
100000 68908
100000 70411
100000 75591
100000 72042
100000 66775
100000 77470
100000 70209
100000 69840
100000 71225
100000 76809
100000 118538
100000 82421
100000 77738
100000 69949
100000 71478
100000 80092
100000 68239
100000 72763
100000 115486
100000 73402
100000 69088
100000 69458
100000 77512
100000 70800
100000 80312
100000 83326
100000 101090
100000 71187
100000 76672
100000 71198
100000 71034
100000 74543
100000 74604
100000 71129
100000 71444
100000 86925
100000 67892
100000 79745
100000 82798
100000 70925
100000 68942
100000 82047
100000 73023
100000 69870
100000 69184
100000 80109
100000 74639
100000 70539
100000 117906
100000 73530
100000 84276
100000 81952
100000 70744
100000 78020
100000 77590
100000 79336
100000 99483
100000 96944
100000 78679
100000 70305
100000 68826
100000 78564
100000 72115
100000 77842
100000 75706
100000 71910
100000 70173
100000 70510
100000 80013
100000 70547
100000 68475
100000 79185
100000 70545
100000 69968
100000 76751
100000 78825
100000 88523
100000 238468
100000 86438
100000 77892
100000 77638
100000 84294
100000 69612
100000 70216
100000 139995
100000 72848
100000 68501
100000 79403
100000 72630
100000 84638
100000 68051
100000 82731
100000 69406
100000 73667
100000 79932
100000 71066
100000 73318
100000 80788
100000 69479
100000 71170
100000 74612
100000 71833
100000 78096
100000 71181
100000 88088
100000 116066
100000 75254
100000 86622
100000 75876
100000 76146
100000 83632
100000 83564
100000 100413
100000 73738
100000 78593
100000 84989
100000 73834
100000 81060
100000 72868
100000 73916
100000 80600
100000 72651
100000 71530
100000 83360
100000 72128
100000 73964
100000 74154
100000 87584
100000 78752
100000 75718
100000 79051
100000 75651
100000 70731
100000 91011
100000 187511
100000 79258
100000 78908
100000 88974
100000 76194
100000 77380
100000 83168
100000 113066
100000 100375
100000 91716
100000 73378
100000 73387
100000 85689
100000 76028
100000 75289
100000 73782
100000 86350
100000 74079
100000 71260
100000 85581
100000 82532
100000 72904
100000 86959
100000 112328
100000 67651
100000 79536
100000 114479
100000 77414
100000 71858
100000 84190
100000 71946
100000 76084
100000 81336
100000 86622
100000 122454
100000 83386
100000 69792
100000 72580
100000 70328
100000 81458
100000 70744
100000 70066
100000 81234
100000 72795
100000 69232
100000 85677
100000 76404
100000 70012
100000 76443
100000 79340
100000 67566
100000 68082
100000 78225
100000 80870
100000 71210
100000 123588
100000 73792
100000 70676
100000 83782
100000 76546
100000 72090
100000 66044
100000 75822
100000 96564
100000 65734
100000 75785
100000 69566
100000 67555
100000 75058
100000 66663
100000 66578
100000 78903
100000 75513
100000 66794
100000 69334
100000 75975
100000 66098
100000 65684
100000 73560
100000 67030
100000 66096
100000 76732
100000 72889
100000 69125
100000 64557
100000 89265
100000 114199
100000 71904
100000 78102
100000 69560
100000 73314
100000 78536
100000 88780
100000 72456
100000 135019
100000 70867
100000 73280
100000 67624
100000 85775
100000 72557
100000 65399
100000 78482
100000 64854
100000 66815
100000 83032
100000 69121
100000 69121
100000 67214
100000 77763
100000 66485
100000 64575
100000 82673
100000 70322
100000 68136
100000 80795
100000 68538
100000 216840
100000 114980
100000 71594
100000 69274
100000 68856
100000 83320
100000 67434
100000 95194
100000 92410
100000 66998
100000 91483
100000 75296
100000 63534
100000 67863
100000 68745
100000 86043
100000 70842
100000 64651
100000 71691
100000 66298
100000 64628
100000 84686
100000 65184
100000 66110
100000 73533
100000 68979
100000 64578
100000 64523
100000 74589
100000 107588
100000 70604
100000 77300
100000 71872
100000 68612
100000 87072
100000 67784
100000 65630
100000 73592
100000 102338
100000 71682
100000 65274
100000 78558
100000 62960
100000 65393
100000 78902
100000 67068
100000 64580
100000 86741
100000 66380
100000 68072
100000 64166
100000 74177
100000 80073
100000 69462
100000 87492
100000 66949
100000 63950
100000 83118
100000 65349
100000 73376
100000 118235
100000 103370
100000 69556
100000 69778
100000 77030
100000 67008
100000 73370
100000 80616
100000 65842
100000 92991
100000 100159
100000 67532
100000 63411
100000 74505
100000 77173
100000 65030
100000 65293
100000 79233
100000 63478
100000 65515
100000 75628
100000 65759
100000 73953
100000 74480
100000 70566
100000 65837
100000 72128
100000 78480
100000 68279
100000 71312
100000 81046
100000 274135
100000 67938
100000 90402
100000 67694
100000 67416
100000 67544
100000 129346
100000 64360
100000 75494
100000 75844
100000 69357
100000 63990
100000 81912
100000 63493
100000 64339
100000 76084
100000 66731
100000 62656
100000 64277
100000 82007
100000 64785
100000 73355
100000 76180
100000 68009
100000 68057
100000 78735
100000 66014
100000 62828
100000 63993
100000 112036
100000 69160
100000 69460
100000 78434
100000 73306
100000 76984
100000 76266
100000 67788
100000 92366
100000 75867
100000 66090
100000 69706
100000 78558
100000 79544
100000 64979
100000 66330
100000 75022
100000 68705
100000 74419
100000 79039
100000 65109
100000 65046
100000 76218
100000 72441
100000 65776
100000 70775
100000 74357
100000 66223
100000 67879
100000 78821
100000 66539
100000 112695
100000 81320
100000 70268
100000 72672
100000 69376
100000 79882
100000 67018
100000 65892
100000 77720
100000 136532
100000 66298
100000 77109
100000 66984
100000 71785
100000 73021
100000 72111
100000 66215
100000 64477
100000 77414
100000 70290
100000 77786
100000 76019
100000 66831
100000 67200
100000 77106
100000 64754
100000 72919
100000 70204
100000 75831
100000 74154
100000 71967
100000 467489
100000 74812
100000 70694
100000 132100
100000 68830
100000 65567
100000 68747
100000 77568
100000 74058
100000 65571
100000 75910
100000 63587
100000 64237
100000 79108
100000 95421
100000 222295
100000 68262
100000 57561
100000 55557
100000 53222
100000 58341
100000 73903
100000 67963
100000 72613
100000 72320
100000 70173
100000 77347
100000 64350
100000 68193
100000 77865
100000 71879
100000 65567
100000 92213
100000 76094
100000 75408
100000 64920
100000 86992
100000 67206
100000 63980
100000 75754
100000 65214
100000 68696
100000 63448
100000 89672
100000 63748
100000 65166
100000 72632
100000 76510
100000 63120
100000 89452
100000 66738
100000 68198
100000 82986
100000 69464
100000 67238
100000 69038
100000 115368
100000 81694
100000 67886
100000 79520
100000 79526
100000 69256
100000 84966
100000 71304
100000 95599
100000 70098
100000 74312
100000 68354
100000 69804
100000 76538
100000 70408
100000 68554
100000 77510
100000 77852
100000 67912
100000 73896
100000 66882
100000 67326
100000 70332
100000 78818
100000 65846
100000 77826
100000 78252
100000 67640
100000 66386
100000 75150
100000 217428
100000 70172
100000 76684
100000 70562
100000 63592
100000 69308
100000 77620
100000 92265
100000 66722
100000 76232
100000 89461
100000 62295
100000 69884
100000 74012
100000 62123
100000 64293
100000 71239
100000 63344
100000 63729
100000 74938
100000 61044
100000 61749
100000 71379
100000 63208
100000 64026
100000 68092
100000 78503
100000 65414
100000 64045
100000 72895
100000 60774
100000 101907
100000 77838
100000 64164
100000 63048
100000 75508
100000 64350
100000 62740
100000 63448
100000 82180
100000 94442
100000 62746
100000 70290
100000 63641
100000 61663
100000 71348
100000 61477
100000 64682
100000 71149
100000 68879
100000 60563
100000 64515
100000 79960
100000 64739
100000 61483
100000 73677
100000 69345
100000 66600
100000 80621
100000 66765
100000 63928
100000 66474
100000 74896
100000 66999
100000 105589
100000 93948
100000 67674
100000 67426
100000 73958
100000 68450
100000 69148
100000 80600
100000 73368
100000 123103
100000 65809
100000 74926
100000 65849
100000 66834
100000 87245
100000 67810
100000 66656
100000 78767
100000 67933
100000 66667
100000 68153
100000 75971
100000 64584
100000 66974
100000 79559
100000 69019
100000 66424
100000 85873
100000 65389
100000 69140
100000 72856
100000 104408
100000 68186
100000 73280
100000 76666
100000 71338
100000 70344
100000 79486
100000 67304
100000 104258
100000 113894
100000 75032
100000 67273
100000 70606
100000 76119
100000 71047
100000 66637
100000 80180
100000 67850
100000 67482
100000 70526
100000 63265
100000 67143
100000 85211
100000 68211
100000 65107
100000 66257
100000 74706
100000 62058
100000 63654
100000 74484
100000 65778
100000 292453
100000 79582
100000 65488
100000 68710
100000 79224
100000 74454
100000 118561
100000 65906
100000 73729
100000 64969
100000 65462
100000 77104
100000 68220
100000 64181
100000 71290
100000 65989
100000 64408
100000 70976
100000 71388
100000 66278
100000 63141
100000 72178
100000 60785
100000 61525
100000 74853
100000 65058
100000 60379
100000 66161
100000 72740
100000 100826
100000 75086
100000 74836
100000 63002
100000 69110
100000 74238
100000 65410
100000 63434
100000 73542
100000 91668
100000 89175
100000 63677
100000 82712
100000 62445
100000 72667
100000 73824
100000 63515
100000 62037
100000 77387
100000 62123
100000 65688
100000 67829
100000 70560
100000 61606
100000 63305
100000 69525
100000 59984
100000 70884
100000 75426
100000 62614
100000 65922
100000 74058
100000 65301
100000 100928
100000 95996
100000 111068
100000 69810
100000 66260
100000 76818
100000 65678
100000 79102
100000 82592
100000 94190
100000 119347
100000 71114
100000 70909
100000 63064
100000 62182
100000 75286
100000 61109
100000 61973
100000 70836
100000 62267
100000 70995
100000 72009
100000 62951
100000 70217
100000 61807
100000 70964
100000 62416
100000 63375
100000 71340
100000 63522
100000 61385
100000 116685
100000 68466
100000 78038
100000 73408
100000 66212
100000 65394
100000 69670
100000 77956
100000 100097
100000 90486
100000 68653
100000 61236
100000 61843
100000 76078
100000 63758
100000 69715
100000 67053
100000 71490
100000 63275
100000 60659
100000 72804
100000 63616
100000 62006
100000 71348
100000 67896
100000 61217
100000 70008
100000 63110
100000 103636
100000 59888
100000 69914
100000 58650
100000 104462
100000 70536
100000 70110
100000 67754
100000 68636
100000 61114
100000 61738
100000 88732
100000 75058
100000 92385
100000 59497
100000 69264
100000 60317
100000 63371
100000 77792
100000 62307
100000 74332
100000 66854
100000 61653
100000 60793
100000 62915
100000 67865
100000 68437
100000 58602
100000 82940
100000 68912
100000 59415
100000 73234
100000 71049
100000 60331
100000 65910
100000 64963
100000 63871
100000 106842
100000 74686
100000 72450
100000 61962
100000 72172
100000 62322
100000 60418
100000 73340
100000 61872
100000 89314
100000 90375
100000 71400
100000 72787
100000 71940
100000 67700
100000 72477
100000 69880
100000 69376
100000 59595
100000 63250
100000 65862
100000 76812
100000 59948
100000 65473
100000 69989
100000 62681
100000 66014
100000 82171
100000 76189
100000 61838
100000 69793
100000 64961
100000 60264
100000 256718
100000 76612
100000 63864
100000 61488
100000 74830
100000 92253
100000 89690
100000 96896
100000 69500
100000 60470
100000 72596
100000 63516
100000 62284
100000 62750
100000 94362
100000 59833
100000 60275
100000 71792
100000 62708
100000 64463
100000 72850
100000 68001
100000 69002
100000 59407
100000 72688
100000 60308
100000 60028
100000 67375
100000 62100
100000 61565
100000 106881
100000 62666
100000 62280
100000 69182
100000 71802
100000 61042
100000 61984
100000 74050
100000 61654
100000 62058
100000 1608188
100000 102879
100000 88432
100000 67474
100000 63690
100000 60764
100000 63430
100000 79316
100000 61990
100000 66100
100000 73228
100000 113098
100000 63950
100000 74763
100000 63415
100000 60670
100000 68386
100000 62546
100000 61688
100000 63988
100000 84711
100000 63837
100000 61454
100000 72966
100000 63777
100000 61657
100000 77027
100000 61787
100000 60407
100000 61113
100000 67930
100000 61462
100000 60546
100000 75622
100000 193822
100000 92432
100000 65484
100000 73424
100000 68226
100000 67546
100000 65436
100000 64590
100000 93370
100000 73794
100000 63626
100000 87738
100000 76791
100000 70288
100000 68715
100000 65335
100000 63118
100000 59409
100000 60582
100000 76742
100000 59313
100000 59925
100000 65285
100000 60319
100000 58974
100000 78938
100000 61119
100000 67948
100000 66420
100000 61569
100000 73837
100000 62307
100000 105708
100000 67302
100000 64296
100000 71966
100000 70678
100000 67428
100000 85308
100000 65402
100000 65250
100000 88855
100000 65489
100000 58031
100000 61180
100000 63022
100000 69376
100000 57406
100000 68356
100000 64448
100000 70733
100000 75091
100000 66750
100000 61933
100000 69335
100000 81539
100000 73583
100000 58985
100000 92220
100000 64042
100000 62378
100000 69504
100000 62610
100000 61989
100000 100663
100000 100212
100000 68896
100000 68818
100000 69906
100000 67802
100000 63402
100000 70258
100000 66904
100000 65394
100000 130914
100000 65441
100000 65034
100000 72641
100000 68482
100000 71659
100000 62282
100000 70717
100000 62491
100000 71775
100000 66930
100000 62675
100000 64225
100000 66759
100000 67894
100000 61711
100000 85428
100000 75645
100000 62974
100000 73050
100000 69960
100000 63888
100000 67938
100000 454631
100000 71424
100000 64542
100000 63234
100000 131434
100000 59175
100000 70386
100000 67969
100000 58305
100000 59664
100000 62112
100000 62150
100000 59225
100000 69322
100000 60850
100000 67214
100000 58531
100000 66618
100000 58842
100000 74744
100000 67024
100000 59252
100000 68283
100000 67225
100000 59819
100000 62683
100000 59553
100000 65366
100000 59083
100000 102135
100000 66658
100000 61180
100000 72724
100000 67996
100000 60612
100000 65540
100000 69902
100000 62612
100000 88359
100000 61132
100000 65814
100000 60921
100000 59961
100000 69926
100000 58648
100000 71135
100000 65013
100000 61949
100000 61297
100000 64783
100000 67532
100000 62077
100000 70137
100000 65364
100000 94342
100000 59396
100000 63319
100000 67906
100000 67118
100000 64047
100000 59831
100000 60751
100000 64101
100000 103930
100000 61712
100000 62194
100000 66866
100000 64278
100000 59640
100000 67302
100000 60562
100000 74012
100000 117021
100000 93242
100000 64751
100000 59800
100000 70497
100000 61276
100000 66259
100000 67183
100000 66899
100000 62311
100000 66094
100000 62665
100000 77591
100000 60459
100000 75385
100000 61080
100000 62731
100000 67781
100000 61611
100000 61646
100000 65753
100000 70242
100000 59064
100000 68291
100000 193486
100000 107660
100000 67558
100000 68248
100000 64036
100000 62298
100000 66302
100000 63948
100000 85859
100000 63836
100000 59086
100000 84046
100000 60866
100000 63656
100000 66148
100000 59476
100000 71016
100000 65196
100000 56359
100000 67413
100000 60432
100000 61725
100000 65745
100000 60492
100000 56570
100000 59465
100000 66704
100000 68557
100000 58627
100000 64071
100000 58893
100000 58588
100000 62661
100000 99397
100000 60374
100000 60966
100000 69046
100000 58640
100000 57634
100000 66064
100000 72540
100000 60516
100000 66480
100000 84894
100000 57036
100000 64697
100000 58411
100000 59587
100000 57650
100000 69082
100000 60060
100000 56622
100000 66913
100000 66675
100000 59894
100000 63689
100000 59658
100000 63553
100000 58108
100000 66938
100000 59884
100000 61132
100000 64998
100000 59388
100000 59102
100000 65809
100000 68611
100000 58740
100000 64747
100000 96625
100000 85544
100000 64650
100000 67932
100000 65536
100000 61068
100000 71984
100000 63118
100000 65482
100000 68748
100000 131936
100000 60762
100000 62125
100000 73305
100000 59633
100000 63218
100000 72586
100000 65613
100000 57910
100000 63185
100000 59244
100000 56870
100000 61364
100000 66744
100000 59831
100000 62437
100000 63352
100000 64797
100000 58000
100000 63145
100000 63300
100000 61419
100000 67158
100000 61366
100000 61671
100000 88166
100000 75994
100000 58596
100000 62586
100000 63826
100000 62062
100000 65506
100000 71064
100000 62406
100000 111874
100000 61927
100000 58738
100000 57845
100000 60647
100000 74896
100000 58932
100000 56695
100000 64433
100000 60973
100000 59194
100000 72017
100000 58353
100000 64237
100000 63466
100000 65531
100000 65347
100000 61623
100000 73510
100000 60810
100000 58110
100000 71509
100000 61180
100000 58518
100000 62987
100000 98436
100000 63192
100000 61942
100000 63094
100000 62916
100000 58830
100000 76684
100000 62826
100000 59328
100000 64620
100000 85542
100000 59401
100000 66892
100000 58391
100000 56986
100000 64958
100000 62395
100000 58267
100000 58803
100000 77339
100000 64404
100000 59892
100000 64343
100000 65080
100000 58089
100000 64258
100000 65945
100000 58884
100000 62570
100000 66263
100000 58094
100000 63062
100000 70695
100000 58991
100000 60697
100000 68101
100000 282523
100000 64466
100000 61348
100000 69160
100000 61576
100000 64860
100000 65982
100000 86948
100000 60576
100000 76393
100000 64486
100000 59804
100000 58767
100000 63714
100000 63520
100000 58825
100000 63817
100000 63973
100000 57607
100000 64260
100000 61389
100000 57672
100000 71871
100000 62560
100000 58100
100000 59986
100000 63984
100000 66229
100000 58063
100000 62751
100000 64902
100000 66236
100000 69380
100000 102892
100000 63784
100000 74164
100000 64362
100000 62610
100000 57972
100000 70214
100000 61156
100000 60122
100000 94325
100000 62265
100000 58980
100000 69613
100000 62125
100000 62990
100000 69761
100000 74533
100000 63576
100000 64697
100000 65699
100000 65403
100000 60555
100000 67459
100000 64475
100000 65450
100000 69416
100000 76120
100000 65213
100000 73916
100000 68643
100000 64709
100000 59865
100000 66501
100000 68216
100000 94982
100000 64236
100000 66648
100000 65132
100000 61924
100000 79348
100000 63770
100000 76092
100000 70658
100000 62606
100000 88632
100000 66602
100000 61565
100000 63578
100000 67099
100000 64827
100000 60417
100000 61860
100000 78106
100000 61646
100000 75076
100000 67794
100000 65284
100000 57481
100000 65270
100000 57464
100000 62178
100000 62805
100000 61176
100000 62152
100000 64498
100000 66731
100000 58084
100000 66868
100000 104507
100000 59786
100000 63258
100000 62484
100000 64322
100000 59772
100000 62150
100000 65762
100000 61668
100000 61454
100000 113133
100000 58552
100000 82536
100000 64831
100000 64136
100000 56760
100000 62066
100000 67290
100000 60628
100000 57774
100000 68808
100000 59695
100000 60022
100000 60879
100000 59474
100000 66242
100000 97635
100000 58474
100000 60241
100000 63516
100000 63248
100000 59804
100000 57385
100000 64450
100000 67606
100000 124050
100000 68010
100000 65970
100000 70132
100000 57338
100000 66192
100000 61478
100000 57050
100000 62604
100000 61248
100000 57214
100000 87352
100000 56860
100000 56120
100000 72165
100000 60662
100000 66068
100000 57498
100000 59741
100000 56413
100000 57793
100000 59589
100000 60212
100000 77054
100000 58533
100000 59758
100000 56580
100000 56634
100000 60538
100000 65682
100000 59284
100000 69717
100000 54238
100000 64164
100000 61333
100000 96397
100000 60034
100000 64266
100000 57582
100000 61734
100000 57456
100000 61544
100000 67842
100000 59908
100000 63838
100000 86055
100000 61233
100000 64089
100000 55483
100000 60325
100000 61600
100000 65793
100000 56495
100000 73174
100000 63034
100000 74010
100000 62250
100000 65429
100000 58520
100000 58824
100000 64062
100000 65477
100000 59359
100000 61794
100000 64733
100000 61500
100000 65924
100000 68678
100000 71733
100000 62455
100000 63319
100000 102097
100000 59950
100000 66254
100000 62780
100000 62152
100000 62190
100000 66284
100000 61822
100000 61296
100000 66004
100000 95285
100000 63336
100000 64260
100000 59315
100000 58715
100000 60870
100000 67769
100000 59394
100000 61029
100000 62799
100000 59263
100000 65232
100000 61799
100000 64600
100000 60005
100000 60036
100000 61197
100000 56900
100000 58897
100000 64139
100000 60001
100000 55733
100000 66495
100000 56994
100000 62763
100000 67047
100000 103010
100000 59494
100000 58374
100000 63806
100000 58574
100000 58928
100000 65592
100000 57142
100000 57714
100000 63132
100000 83197
100000 59095
100000 59401
100000 64636
100000 64059
100000 57615
100000 62583
100000 56668
100000 56160
100000 60653
100000 55614
100000 58156
100000 65086
100000 59798
100000 67831
100000 59252
100000 70206
100000 58776
100000 60730
100000 63227
100000 62150
100000 57180
100000 69788
100000 59064
100000 55700
100000 61617
100000 62451
100000 159295
100000 59696
100000 78828
100000 54896
100000 65052
100000 63188
100000 58014
100000 58340
100000 64288
100000 62392
100000 57308
100000 57616
100000 63302
100000 84879
100000 56646
100000 74396
100000 85135
100000 58332
100000 60839
100000 52975
100000 52461
100000 63769
100000 55129
100000 54293
100000 57692
100000 61943
100000 66215
100000 60912
100000 68680
100000 59206
100000 55635
100000 64040
100000 57226
100000 55296
100000 60350
100000 95713
100000 56452
100000 57510
100000 60992
100000 63524
100000 54046
100000 76740
100000 58872
100000 61528
100000 59480
100000 87377
100000 58119
100000 55300
100000 64174
100000 55974
100000 55861
100000 67156
100000 57600
100000 60348
100000 69050
100000 58535
100000 56801
100000 60668
100000 58874
100000 58230
100000 57383
100000 63072
100000 56220
100000 61362
100000 71515
100000 73303
100000 58439
100000 72435
100000 59334
100000 60433
100000 60032
100000 68526
100000 94663
100000 62096
100000 67206
100000 60918
100000 59028
100000 67600
100000 61540
100000 60918
100000 71460
100000 60346
100000 87064
100000 59501
100000 60467
100000 58939
100000 60016
100000 62916
100000 54972
100000 55440
100000 65922
100000 61939
100000 54803
100000 68622
100000 63139
100000 55783
100000 55060
100000 61849
100000 57818
100000 59451
100000 59367
100000 58934
100000 60459
100000 66892
100000 70585
100000 56841
100000 65851
100000 63311
100000 323300
100000 59058
100000 63748
100000 57452
100000 57746
100000 63846
100000 55392
100000 55403
100000 57157
100000 61383
100000 55664
100000 63844
100000 62234
100000 57983
100000 54192
100000 66343
100000 55016
100000 59631
100000 59689
100000 58278
100000 54290
100000 56143
100000 59166
100000 58092
100000 64787
100000 61157
100000 58506
100000 59070
100000 65393
100000 56672
100000 54995
100000 54851
100000 61878
100000 55802
100000 92728
100000 69630
100000 57178
100000 74202
100000 61694
100000 57736
100000 56484
100000 62420
100000 57820
100000 57868
100000 81167
100000 62970
100000 56693
100000 57573
100000 64755
100000 60126
100000 64501
100000 61647
100000 55560
100000 62980
100000 54600
100000 62639
100000 57193
100000 57000
100000 60446
100000 58493
100000 69897
100000 73261
100000 66405
100000 71814
100000 63658
100000 62315
100000 61205
100000 58581
100000 62949
100000 59064
100000 95105
100000 69664
100000 61174
100000 59334
100000 68052
100000 64778
100000 72880
100000 68948
100000 63262
100000 65376
100000 59996
100000 97253
100000 58841
100000 61910
100000 64962
100000 95651
100000 57684
100000 63315
100000 57555
100000 66915
100000 64178
100000 63660
100000 63367
100000 59679
100000 61916
100000 59972
100000 55671
100000 63354
100000 58801
100000 58711
100000 61866
100000 59457
100000 63348
100000 58746
100000 69631
100000 185033
100000 81332
100000 65904
100000 62502
100000 59774
100000 64804
100000 59052
100000 54116
100000 57970
100000 88678
100000 66410
100000 54632
100000 87444
100000 54704
100000 55461
100000 59629
100000 54226
100000 54786
100000 60864
100000 56860
100000 53577
100000 53703
100000 59035
100000 65456
100000 57191
100000 61010
100000 57475
100000 54272
100000 60156
100000 55561
100000 59618
100000 53818
100000 59710
100000 53918
100000 54008
100000 57580
100000 115911
100000 56532
100000 64910
100000 57360
100000 58644
100000 59122
100000 56378
100000 53120
100000 57114
100000 68912
100000 87958
100000 53071
100000 60812
100000 61418
100000 53812
100000 63737
100000 54698
100000 54545
100000 55846
100000 60187
100000 54234
100000 54938
100000 59060
100000 53224
100000 57180
100000 61301
100000 64929
100000 55041
100000 58903
100000 54861
100000 58836
100000 54341
100000 60415
100000 54830
100000 57920
100000 58786
100000 54974
100000 56059
100000 59641
100000 101505
100000 60758
100000 56770
100000 64238
100000 60446
100000 62080
100000 63596
100000 58336
100000 62070
100000 70116
100000 83702
100000 57918
100000 62914
100000 65596
100000 57573
100000 56756
100000 62637
100000 58941
100000 58259
100000 65251
100000 56396
100000 58527
100000 61214
100000 60590
100000 54491
100000 62282
100000 66384
100000 62635
100000 57546
100000 60093
100000 58566
100000 59842
100000 69186
100000 59373
100000 59003
100000 59779
100000 173123
100000 83720
100000 59068
100000 73286
100000 61752
100000 56608
100000 71772
100000 55202
100000 54412
100000 63368
100000 55100
100000 56014
100000 83262
100000 56003
100000 53912
100000 56883
100000 67281
100000 57237
100000 54395
100000 60998
100000 56201
100000 54847
100000 59934
100000 58493
100000 56003
100000 53469
100000 59556
100000 62865
100000 57680
100000 71039
100000 54031
100000 53868
100000 58989
100000 54110
100000 54638
100000 61400
100000 60973
100000 92088
100000 54594
100000 62090
100000 57254
100000 56986
100000 71382
100000 57098
100000 57612
100000 65026
100000 56860
100000 83447
100000 55365
100000 63942
100000 55800
100000 57218
100000 62056
100000 57996
